| Gene Symbol | Targetmine URL |
|Gm11278|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11278|
|Gm11279|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11279|
|Gm11282|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11282|
|Gm11284|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11284|
|Gm11285|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11285|
|Gm11292|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11292|
|Gm11295|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11295|
|Gm11298|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11298|
|Gm11307|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11307|
|Gm11318|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11318|
|Gm11320|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11320|
|Gm11321|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11321|
|Gm11322|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11322|
|Gm11334|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11334|
|Gm11336|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11336|
|Gm11338|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11338|
|Gm11341|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11341|
|Gm11343|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11343|
|Gm11346|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11346|
|Gm11349|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11349|
|Gm1135|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm1135|
|Gm11350|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11350|
|Gm11351|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11351|
|Gm11352|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11352|
|Gm11353|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11353|
|Gm11354|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11354|
|Gm11355|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11355|
|Gm11357|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11357|
|Gm11359|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11359|
|Gm11360|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11360|
|Gm11361|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11361|
|Gm11362|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11362|
|Gm11363|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11363|
|Gm11366|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11366|
|Gm11370|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11370|
|Gm11371|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11371|
|Gm11372|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11372|
|Gm11375|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11375|
|Gm11378|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11378|
|Gm11380|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11380|
|Gm11381|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11381|
|Gm11383|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11383|
|Gm11386|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11386|
|Gm11387|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11387|
|Gm11392|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11392|
|Gm11394|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11394|
|Gm11397|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11397|
|Gm1140|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm1140|
|Gm11400|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11400|
|Gm11401|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11401|
|Gm11404|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11404|
|Gm11405|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11405|
|Gm11407|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11407|
|Gm1141|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm1141|
|Gm11410|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11410|
|Gm11412|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11412|
|Gm11413|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11413|
|Gm11416|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11416|
|Gm11422|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11422|
|Gm11423|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11423|
|Gm11424|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11424|
|Gm11425|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11425|
|Gm11426|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11426|
|Gm11427|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11427|
|Gm11434|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11434|
|Gm11435|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11435|
|Gm11437|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11437|
|Gm11443|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11443|
|Gm11444|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11444|
|Gm11445|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11445|
|Gm11446|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11446|
|Gm11448|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11448|
|Gm11449|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11449|
|Gm11450|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11450|
|Gm11451|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11451|
|Gm11452|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11452|
|Gm11453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11453|
|Gm11454|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11454|
|Gm11456|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11456|
|Gm11458|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11458|
|Gm11462|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11462|
|Gm11468|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11468|
|Gm11469|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11469|
|Gm11470|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11470|
|Gm11472|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11472|
|Gm11473|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11473|
|Gm11474|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11474|
|Gm11475|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11475|
|Gm11477|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11477|
|Gm11478|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11478|
|Gm11483|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11483|
|Gm11485|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11485|
|Gm11486|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11486|
|Gm11487|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11487|
|Gm11488|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11488|
|Gm11492|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11492|
|Gm11496|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11496|
|Gm11497|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11497|
|Gm11498|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11498|
|Gm11500|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11500|
|Gm11501|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11501|
|Gm11502|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11502|
|Gm11507|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11507|
|Gm11509|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11509|
|Gm11510|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11510|
|Gm11511|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11511|
|Gm11514|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11514|
|Gm11515|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11515|
|Gm11516|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11516|
|Gm11517|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11517|
|Gm11520|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11520|
|Gm11523|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11523|
|Gm11524|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11524|
|Gm11525|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11525|
|Gm11526|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11526|
|Gm11527|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11527|
|Gm11529|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11529|
|Gm1153|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm1153|
|Gm11531|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11531|
|Gm11536|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11536|
|Gm11538|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11538|
|Gm11539|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11539|
|Gm11541|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11541|
|Gm11543|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11543|
|Gm11544|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11544|
|Gm11545|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11545|
|Gm11546|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11546|
|Gm11548|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11548|
|Gm11549|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11549|
|Gm11550|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11550|
|Gm11554|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11554|
|Gm11555|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11555|
|Gm11556|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11556|
|Gm11557|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11557|
|Gm11559|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11559|
|Gm11560|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11560|
|Gm11562|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11562|
|Gm11563|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11563|
|Gm11564|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11564|
|Gm11565|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11565|
|Gm11567|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11567|
|Gm11568|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11568|
|Gm11569|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11569|
|Gm11570|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11570|
|Gm11575|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11575|
|Gm11578|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11578|
|Gm11579|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11579|
|Gm11581|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11581|
|Gm11582|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11582|
|Gm11583|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11583|
|Gm11584|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11584|
|Gm11585|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11585|
|Gm11591|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11591|
|Gm11595|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11595|
|Gm11596|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11596|
|Gm11597|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11597|
|Gm11598|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11598|
|Gm11599|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11599|
|Gm11602|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11602|
|Gm11603|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11603|
|Gm11604|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11604|
|Gm11605|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11605|
|Gm11606|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11606|
|Gm11609|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11609|
|Gm11619|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11619|
|Gm11620|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11620|
|Gm11621|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11621|
|Gm11622|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11622|
|Gm11623|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11623|
|Gm11624|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11624|
|Gm11626|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11626|
|Gm11627|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11627|
|Gm11628|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11628|
|Gm11633|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11633|
|Gm11634|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11634|
|Gm11637|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11637|
|Gm11639|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11639|
|Gm11643|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11643|
|Gm11645|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11645|
|Gm11647|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11647|
|Gm11648|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11648|
|Gm11650|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11650|
|Gm11651|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11651|
|Gm11652|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11652|
|Gm11653|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11653|
|Gm11658|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11658|
|Gm11661|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11661|
|Gm11662|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11662|
|Gm11663|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11663|
|Gm11665|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11665|
|Gm11666|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11666|
|Gm11667|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11667|
|Gm11669|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11669|
|Gm11675|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11675|
|Gm11676|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11676|
|Gm11677|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11677|
|Gm11679|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11679|
|Gm11680|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11680|
|Gm11681|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11681|
|Gm11686|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11686|
|Gm11687|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11687|
|Gm11689|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11689|
|Gm11691|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11691|
|Gm11692|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11692|
|Gm11694|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11694|
|Gm11696|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11696|
|Gm11700|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11700|
|Gm11701|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11701|
|Gm11702|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11702|
|Gm11703|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11703|
|Gm11704|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11704|
|Gm11708|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11708|
|Gm11709|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11709|
|Gm11710|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11710|
|Gm11711|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11711|
|Gm11714|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11714|
|Gm11718|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11718|
|Gm11721|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11721|
|Gm11725|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11725|
|Gm11728|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11728|
|Gm11733|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11733|
|Gm11735|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11735|
|Gm11736|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11736|
|Gm11738|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11738|
|Gm11743|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11743|
|Gm11744|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11744|
|Gm11747|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11747|
|Gm11756|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11756|
|Gm11757|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11757|
|Gm11758|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11758|
|Gm11759|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11759|
|Gm11760|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11760|
|Gm11762|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11762|
|Gm11764|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11764|
|Gm11765|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11765|
|Gm11767|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11767|
|Gm11771|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11771|
|Gm11772|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11772|
|Gm11779|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11779|
|Gm11780|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11780|
|Gm11783|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11783|
|Gm11784|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11784|
|Gm11786|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11786|
|Gm11787|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11787|
|Gm11789|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11789|
|Gm11790|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11790|
|Gm11793|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11793|
|Gm11796|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11796|
|Gm11797|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11797|
|Gm11799|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11799|
|Gm11801|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11801|
|Gm11803|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11803|
|Gm11804|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11804|
|Gm11805|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11805|
|Gm11808|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11808|
|Gm11809|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11809|
|Gm11810|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11810|
|Gm11814|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11814|
|Gm11821|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11821|
|Gm11824|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11824|
|Gm11826|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11826|
|Gm11827|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11827|
|Gm11829|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11829|
|Gm11830|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11830|
|Gm11833|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11833|
|Gm11836|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11836|
|Gm11837|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11837|
|Gm11839|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gm11839|
