| Gene Symbol | Targetmine URL |
|Brd4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brd4|
|BRD4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD4|
|Brd7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brd7|
|BRD7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7|
|BRD7P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7P1|
|BRD7P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7P2|
|BRD7P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7P3|
|BRD7P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7P4|
|BRD7P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7P5|
|BRD7P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD7P6|
|Brd8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brd8|
|BRD8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD8|
|Brd9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brd9|
|BRD9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRD9|
|Brdt|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brdt|
|BRDT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRDT|
|Bre|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bre|
|BRE|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRE|
|BREA2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BREA2|
|BRE-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRE-AS1|
|Brf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brf1|
|BRF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRF1|
|Brf2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brf2|
|BRF2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRF2|
|Bri3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bri3|
|BRI3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRI3|
|Bri3bp|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bri3bp|
|BRI3BP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRI3BP|
|BRI3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRI3P1|
|BRI3P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRI3P2|
|BRI3P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRI3P3|
|Bricd5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bricd5|
|BRICD5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRICD5|
|Brinp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brinp1|
|BRINP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRINP1|
|Brinp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brinp2|
|BRINP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRINP2|
|BRINP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRINP3|
|Brip1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brip1|
|BRIP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRIP1|
|Brix1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brix1|
|BRIX1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRIX1|
|Brk1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brk1|
|BRK1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRK1|
|BRK1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRK1P2|
|BRKS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRKS|
|Brm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brm1|
|Brm2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brm2|
|Brml1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml1|
|Brml10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml10|
|Brml11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml11|
|Brml12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml12|
|Brml13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml13|
|Brml14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml14|
|Brml2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml2|
|Brml3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml3|
|Brml4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml4|
|Brml5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml5|
|Brml6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml6|
|Brml7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml7|
|Brml8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml8|
|Brml9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brml9|
|Brms1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brms1|
|BRMS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRMS1|
|Brms1l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brms1l|
|BRMS1L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRMS1L|
|Brmth1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth1|
|Brmth10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth10|
|Brmth11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth11|
|Brmth2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth2|
|Brmth3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth3|
|Brmth4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth4|
|Brmth5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth5|
|Brmth6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth6|
|Brmth7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth7|
|Brmth8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth8|
|Brmth9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brmth9|
|Brnvl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brnvl1|
|Brnvl2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brnvl2|
|Brox|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brox|
|BROX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BROX|
|Brp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brp1|
|Brp13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brp13|
|Brp8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brp8|
|Brpf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brpf1|
|BRPF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRPF1|
|Brpf3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brpf3|
|BRPF3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRPF3|
|Brs3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brs3|
|BRS3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRS3|
|Brsk1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brsk1|
|BRSK1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRSK1|
|Brsk2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brsk2|
|BRSK2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRSK2|
|BRV2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRV2|
|Brwd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwd1|
|BRWD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRWD1|
|BRWD1-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRWD1-AS1|
|BRWD1-IT2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRWD1-IT2|
|Brwd3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwd3|
|BRWD3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BRWD3|
|Brwq1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwq1|
|Brwt1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwt1|
|Brwt2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwt2|
|Brwt3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwt3|
|Brwt4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Brwt4|
|bs|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=bs|
|Bsbob|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsbob|
|Bsbob2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsbob2|
|Bsbob3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsbob3|
|Bsbob4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsbob4|
|Bsbob5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsbob5|
|Bsc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsc1|
|Bscl2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bscl2|
|BSCL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSCL2|
|Bsdc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsdc1|
|BSDC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSDC1|
|B.seq|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=B.seq|
|Bsg|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsg|
|BSG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSG|
|Bslm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bslm1|
|Bslm2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bslm2|
|Bslm3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bslm3|
|Bslm4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bslm4|
|Bsn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsn|
|BSN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSN|
|BSN-AS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSN-AS2|
|Bsnd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsnd|
|BSND|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSND|
|Bsp|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsp|
|Bsph1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsph1|
|BSPH1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSPH1|
|Bsph2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsph2|
|Bspry|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bspry|
|BSPRY|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSPRY|
|Bss1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss1|
|Bss10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss10|
|Bss100|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss100|
|Bss101|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss101|
|Bss102|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss102|
|Bss103|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss103|
|Bss104|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss104|
|Bss105|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss105|
|Bss106|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss106|
|Bss107|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss107|
|Bss108|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss108|
|Bss109|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss109|
|Bss11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss11|
|Bss110|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss110|
|Bss111|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss111|
|Bss112|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss112|
|Bss12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss12|
|Bss13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss13|
|Bss14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss14|
|Bss15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss15|
|Bss16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss16|
|Bss17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss17|
|Bss18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss18|
|Bss19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss19|
|Bss2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss2|
|Bss20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss20|
|Bss21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss21|
|Bss22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss22|
|Bss23|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss23|
|Bss24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss24|
|Bss25|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss25|
|Bss26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss26|
|Bss27|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss27|
|Bss28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss28|
|Bss29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss29|
|Bss3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss3|
|Bss30|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss30|
|Bss31|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss31|
|Bss32|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss32|
|Bss33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss33|
|Bss34|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss34|
|Bss35|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss35|
|Bss36|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss36|
|Bss37|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss37|
|Bss38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss38|
|Bss39|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss39|
|Bss4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss4|
|Bss40|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss40|
|Bss41|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss41|
|Bss42|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss42|
|Bss43|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss43|
|Bss44|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss44|
|Bss45|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss45|
|Bss46|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss46|
|Bss47|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss47|
|Bss48|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss48|
|Bss49|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss49|
|Bss5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss5|
|Bss50|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss50|
|Bss51|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss51|
|Bss52|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss52|
|Bss53|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss53|
|Bss54|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss54|
|Bss55|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss55|
|Bss56|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss56|
|Bss57|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss57|
|Bss58|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss58|
|Bss59|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss59|
|Bss6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss6|
|Bss60|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss60|
|Bss61|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss61|
|Bss62|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss62|
|Bss63|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss63|
|Bss64|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss64|
|Bss65|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss65|
|Bss66|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss66|
|Bss67|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss67|
|Bss68|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss68|
|Bss69|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss69|
|Bss7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss7|
|Bss70|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss70|
|Bss71|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss71|
|Bss72|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss72|
|Bss73|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss73|
|Bss74|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss74|
|Bss75|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss75|
|Bss76|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss76|
|Bss77|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss77|
|Bss78|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss78|
|Bss79|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss79|
|Bss8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss8|
|Bss80|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss80|
|Bss81|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss81|
|Bss82|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss82|
|Bss83|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss83|
|Bss84|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss84|
|Bss85|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss85|
|Bss86|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss86|
|Bss87|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss87|
|Bss88|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss88|
|Bss89|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss89|
|Bss9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss9|
|Bss90|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss90|
|Bss91|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss91|
|Bss92|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss92|
|Bss93|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss93|
|Bss94|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss94|
|Bss95|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss95|
|Bss96|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss96|
|Bss97|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss97|
|Bss98|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss98|
|Bss99|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bss99|
|Bst1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bst1|
|BST1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BST1|
|Bst2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bst2|
|BST2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BST2|
|Bswt|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bswt|
|Bsx|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Bsx|
|BSX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSX|
|BSZQTL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSZQTL|
|BSZQTL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSZQTL2|
|BSZQTL3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BSZQTL3|
|bt2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=bt2|
|Btaf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btaf1|
|BTAF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTAF1|
|Btbd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd1|
|BTBD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD1|
|Btbd10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd10|
|BTBD10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD10|
|Btbd11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd11|
|BTBD11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD11|
|Btbd16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd16|
|BTBD16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD16|
|Btbd17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd17|
|BTBD17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD17|
|Btbd18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd18|
|BTBD18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD18|
|Btbd19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Btbd19|
|BTBD19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=BTBD19|
