| Gene Symbol | Targetmine URL |
|LOC101928437|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928437|
|LOC101928438|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928438|
|LOC101928439|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928439|
|LOC101928440|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928440|
|LOC101928441|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928441|
|LOC101928442|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928442|
|LOC101928443|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928443|
|LOC101928444|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928444|
|LOC101928445|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928445|
|LOC101928446|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928446|
|LOC101928447|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928447|
|LOC101928448|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928448|
|LOC101928449|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928449|
|LOC101928450|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928450|
|LOC101928451|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928451|
|LOC101928452|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928452|
|LOC101928453|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928453|
|LOC101928454|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928454|
|LOC101928455|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928455|
|LOC101928456|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928456|
|LOC101928457|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928457|
|LOC101928458|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928458|
|LOC101928459|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928459|
|LOC101928460|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928460|
|LOC101928461|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928461|
|LOC101928462|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928462|
|LOC101928463|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928463|
|LOC101928464|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928464|
|LOC101928465|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928465|
|LOC101928466|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928466|
|LOC101928467|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928467|
|LOC101928468|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928468|
|LOC101928469|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928469|
|LOC101928470|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928470|
|LOC101928471|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928471|
|LOC101928472|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928472|
|LOC101928473|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928473|
|LOC101928474|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928474|
|LOC101928475|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928475|
|LOC101928476|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928476|
|LOC101928477|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928477|
|LOC101928478|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928478|
|LOC101928479|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928479|
|LOC101928480|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928480|
|LOC101928481|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928481|
|LOC101928482|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928482|
|LOC101928483|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928483|
|LOC101928484|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928484|
|LOC101928485|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928485|
|LOC101928486|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928486|
|LOC101928487|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928487|
|LOC101928488|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928488|
|LOC101928489|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928489|
|LOC101928490|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928490|
|LOC101928491|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928491|
|LOC101928493|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928493|
|LOC101928494|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928494|
|LOC101928495|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928495|
|LOC101928496|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928496|
|LOC101928497|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928497|
|LOC101928498|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928498|
|LOC101928499|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928499|
|LOC101928500|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928500|
|LOC101928501|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928501|
|LOC101928502|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928502|
|LOC101928504|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928504|
|LOC101928505|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928505|
|LOC101928506|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928506|
|LOC101928507|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928507|
|LOC101928508|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928508|
|LOC101928509|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928509|
|LOC101928510|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928510|
|LOC101928511|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928511|
|LOC101928512|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928512|
|LOC101928513|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928513|
|LOC101928514|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928514|
|LOC101928515|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928515|
|LOC101928516|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928516|
|LOC101928517|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928517|
|LOC101928518|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928518|
|LOC101928519|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928519|
|LOC101928520|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928520|
|LOC101928521|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928521|
|LOC101928522|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928522|
|LOC101928523|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928523|
|LOC101928524|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928524|
|LOC101928525|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928525|
|LOC101928526|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928526|
|LOC101928527|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928527|
|LOC101928528|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928528|
|LOC101928529|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928529|
|LOC101928530|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928530|
|LOC101928531|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928531|
|LOC101928532|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928532|
|LOC101928533|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928533|
|LOC101928534|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928534|
|LOC101928535|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928535|
|LOC101928536|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928536|
|LOC101928537|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928537|
|LOC101928538|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928538|
|LOC101928539|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928539|
|LOC101928540|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928540|
|LOC101928541|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928541|
|LOC101928542|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928542|
|LOC101928543|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928543|
|LOC101928544|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928544|
|LOC101928545|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928545|
|LOC101928546|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928546|
|LOC101928547|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928547|
|LOC101928548|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928548|
|LOC101928549|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928549|
|LOC101928550|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928550|
|LOC101928551|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928551|
|LOC101928552|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928552|
|LOC101928553|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928553|
|LOC101928554|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928554|
|LOC101928555|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928555|
|LOC101928556|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928556|
|LOC101928557|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928557|
|LOC101928558|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928558|
|LOC101928559|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928559|
|LOC101928560|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928560|
|LOC101928561|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928561|
|LOC101928562|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928562|
|LOC101928563|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928563|
|LOC101928564|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928564|
|LOC101928565|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928565|
|LOC101928566|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928566|
|LOC101928567|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928567|
|LOC101928568|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928568|
|LOC101928569|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928569|
|LOC101928570|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928570|
|LOC101928571|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928571|
|LOC101928572|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928572|
|LOC101928573|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928573|
|LOC101928574|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928574|
|LOC101928575|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928575|
|LOC101928576|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928576|
|LOC101928577|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928577|
|LOC101928579|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928579|
|LOC101928580|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928580|
|LOC101928581|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928581|
|LOC101928582|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928582|
|LOC101928583|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928583|
|LOC101928584|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928584|
|LOC101928585|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928585|
|LOC101928586|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928586|
|LOC101928587|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928587|
|LOC101928588|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928588|
|LOC101928589|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928589|
|LOC101928590|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928590|
|LOC101928591|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928591|
|LOC101928592|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928592|
|LOC101928593|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928593|
|LOC101928594|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928594|
|LOC101928595|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928595|
|LOC101928596|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928596|
|LOC101928597|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928597|
|LOC101928598|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928598|
|LOC101928599|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928599|
|LOC101928600|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928600|
|LOC101928602|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928602|
|LOC101928603|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928603|
|LOC101928604|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928604|
|LOC101928605|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928605|
|LOC101928606|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928606|
|LOC101928607|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928607|
|LOC101928608|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928608|
|LOC101928609|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928609|
|LOC101928610|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928610|
|LOC101928611|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928611|
|LOC101928612|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928612|
|LOC101928613|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928613|
|LOC101928614|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928614|
|LOC101928615|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928615|
|LOC101928616|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928616|
|LOC101928617|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928617|
|LOC101928618|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928618|
|LOC101928619|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928619|
|LOC101928620|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928620|
|LOC101928621|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928621|
|LOC101928622|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928622|
|LOC101928623|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928623|
|LOC101928624|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928624|
|LOC101928625|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928625|
|LOC101928626|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928626|
|LOC101928627|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928627|
|LOC101928628|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928628|
|LOC101928629|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928629|
|LOC101928630|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928630|
|LOC101928631|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928631|
|LOC101928632|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928632|
|LOC101928633|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928633|
|LOC101928634|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928634|
|LOC101928635|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928635|
|LOC101928636|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928636|
|LOC101928637|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928637|
|LOC101928638|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928638|
|LOC101928639|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928639|
|LOC101928640|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928640|
|LOC101928641|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928641|
|LOC101928642|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928642|
|LOC101928643|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928643|
|LOC101928644|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928644|
|LOC101928645|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928645|
|LOC101928646|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928646|
|LOC101928647|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928647|
|LOC101928648|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928648|
|LOC101928649|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928649|
|LOC101928650|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928650|
|LOC101928651|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928651|
|LOC101928652|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928652|
|LOC101928653|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928653|
|LOC101928654|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928654|
|LOC101928655|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928655|
|LOC101928656|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928656|
|LOC101928657|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928657|
|LOC101928658|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928658|
|LOC101928659|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928659|
|LOC101928660|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928660|
|LOC101928661|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928661|
|LOC101928662|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928662|
|LOC101928663|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928663|
|LOC101928664|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928664|
|LOC101928665|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928665|
|LOC101928666|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928666|
|LOC101928667|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928667|
|LOC101928668|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928668|
|LOC101928669|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928669|
|LOC101928670|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928670|
|LOC101928671|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928671|
|LOC101928672|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928672|
|LOC101928673|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928673|
|LOC101928674|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928674|
|LOC101928675|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928675|
|LOC101928676|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928676|
|LOC101928677|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928677|
|LOC101928678|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928678|
|LOC101928679|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928679|
|LOC101928680|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928680|
|LOC101928681|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928681|
|LOC101928682|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928682|
|LOC101928683|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928683|
|LOC101928684|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928684|
|LOC101928685|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928685|
|LOC101928686|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928686|
|LOC101928687|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928687|
|LOC101928688|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928688|
|LOC101928689|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928689|
|LOC101928690|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928690|
|LOC101928691|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928691|
|LOC101928692|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928692|
|LOC101928693|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928693|
|LOC101928694|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928694|
|LOC101928695|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928695|
|LOC101928696|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928696|
|LOC101928697|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928697|
|LOC101928699|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=LOC101928699|
