| Gene Symbol | Targetmine URL |
|RPL17P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL17P8|
|RPL17P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL17P9|
|Rpl17-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl17-ps1|
|Rpl17-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl17-ps2|
|Rpl17-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl17-ps3|
|Rpl17-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl17-ps4|
|Rpl17-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl17-ps5|
|Rpl18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18|
|RPL18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18|
|Rpl18a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18a|
|RPL18A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18A|
|RPL18AP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP1|
|RPL18AP10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP10|
|RPL18AP11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP11|
|RPL18AP12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP12|
|RPL18AP13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP13|
|RPL18AP14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP14|
|RPL18AP15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP15|
|RPL18AP16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP16|
|RPL18AP17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP17|
|RPL18AP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP2|
|RPL18AP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP3|
|RPL18AP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP4|
|RPL18AP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP5|
|RPL18AP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP6|
|RPL18AP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP7|
|RPL18AP8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP8|
|RPL18AP9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18AP9|
|Rpl18a-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18a-ps1|
|Rpl18a-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18a-ps2|
|Rpl18a-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18a-ps3|
|Rpl18a-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18a-ps4|
|RPL18P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P1|
|RPL18P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P10|
|RPL18P11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P11|
|RPL18P12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P12|
|RPL18P13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P13|
|RPL18P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P2|
|RPL18P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P3|
|RPL18P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P4|
|RPL18P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P5|
|RPL18P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P6|
|RPL18P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P7|
|RPL18P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P8|
|RPL18P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL18P9|
|Rpl18-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18-ps1|
|Rpl18-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl18-ps2|
|Rpl19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19|
|RPL19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19|
|RPL19P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P1|
|RPL19P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P10|
|RPL19P11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P11|
|RPL19P12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P12|
|RPL19P13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P13|
|RPL19P14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P14|
|RPL19P15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P15|
|RPL19P16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P16|
|RPL19P17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P17|
|RPL19P18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P18|
|RPL19P19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P19|
|RPL19P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P2|
|RPL19P20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P20|
|RPL19P21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P21|
|RPL19P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P3|
|RPL19P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P4|
|RPL19P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P5|
|RPL19P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P6|
|RPL19P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P7|
|RPL19P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P8|
|RPL19P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL19P9|
|Rpl19-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps1|
|Rpl19-ps10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps10|
|Rpl19-ps11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps11|
|Rpl19-ps12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps12|
|Rpl19-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps2|
|Rpl19-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps3|
|Rpl19-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps4|
|Rpl19-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps5|
|Rpl19-ps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps6|
|Rpl19-ps7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps7|
|Rpl19-ps8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps8|
|Rpl19-ps9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl19-ps9|
|Rpl21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21|
|RPL21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21|
|RPL21P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P1|
|RPL21P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P10|
|RPL21P100|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P100|
|RPL21P101|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P101|
|RPL21P102|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P102|
|RPL21P103|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P103|
|RPL21P104|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P104|
|RPL21P105|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P105|
|RPL21P106|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P106|
|RPL21P107|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P107|
|RPL21P108|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P108|
|RPL21P109|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P109|
|RPL21P11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P11|
|RPL21P110|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P110|
|RPL21P111|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P111|
|RPL21P112|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P112|
|RPL21P113|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P113|
|RPL21P114|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P114|
|RPL21P115|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P115|
|RPL21P116|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P116|
|RPL21P117|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P117|
|RPL21P118|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P118|
|RPL21P119|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P119|
|RPL21P12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P12|
|RPL21P120|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P120|
|RPL21P121|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P121|
|RPL21P122|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P122|
|RPL21P123|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P123|
|RPL21P124|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P124|
|RPL21P125|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P125|
|RPL21P126|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P126|
|RPL21P127|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P127|
|RPL21P128|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P128|
|RPL21P129|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P129|
|RPL21P13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P13|
|RPL21P130|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P130|
|RPL21P131|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P131|
|RPL21P132|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P132|
|RPL21P133|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P133|
|RPL21P134|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P134|
|RPL21P135|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P135|
|RPL21P14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P14|
|RPL21P15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P15|
|RPL21P16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P16|
|RPL21P17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P17|
|RPL21P18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P18|
|RPL21P19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P19|
|RPL21P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P2|
|RPL21P20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P20|
|RPL21P21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P21|
|RPL21P22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P22|
|RPL21P23|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P23|
|RPL21P24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P24|
|RPL21P25|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P25|
|RPL21P26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P26|
|RPL21P27|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P27|
|RPL21P28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P28|
|RPL21P29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P29|
|RPL21P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P3|
|RPL21P30|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P30|
|RPL21P31|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P31|
|RPL21P32|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P32|
|RPL21P33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P33|
|RPL21P34|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P34|
|RPL21P35|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P35|
|RPL21P36|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P36|
|RPL21P37|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P37|
|RPL21P38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P38|
|RPL21P39|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P39|
|RPL21P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P4|
|RPL21P40|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P40|
|RPL21P41|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P41|
|RPL21P42|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P42|
|RPL21P43|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P43|
|RPL21P44|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P44|
|RPL21P45|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P45|
|RPL21P46|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P46|
|RPL21P47|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P47|
|RPL21P48|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P48|
|RPL21P49|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P49|
|RPL21P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P5|
|RPL21P50|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P50|
|RPL21P51|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P51|
|RPL21P52|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P52|
|RPL21P53|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P53|
|RPL21P54|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P54|
|RPL21P55|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P55|
|RPL21P56|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P56|
|RPL21P57|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P57|
|RPL21P58|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P58|
|RPL21P59|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P59|
|RPL21P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P6|
|RPL21P60|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P60|
|RPL21P61|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P61|
|RPL21P62|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P62|
|RPL21P63|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P63|
|RPL21P64|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P64|
|RPL21P65|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P65|
|RPL21P66|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P66|
|RPL21P67|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P67|
|RPL21P68|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P68|
|RPL21P69|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P69|
|RPL21P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P7|
|RPL21P70|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P70|
|RPL21P71|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P71|
|RPL21P72|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P72|
|RPL21P73|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P73|
|RPL21P74|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P74|
|RPL21P75|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P75|
|RPL21P76|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P76|
|RPL21P77|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P77|
|RPL21P78|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P78|
|RPL21P79|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P79|
|RPL21P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P8|
|RPL21P80|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P80|
|RPL21P81|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P81|
|RPL21P82|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P82|
|RPL21P83|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P83|
|RPL21P84|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P84|
|RPL21P85|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P85|
|RPL21P86|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P86|
|RPL21P87|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P87|
|RPL21P88|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P88|
|RPL21P89|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P89|
|RPL21P9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P9|
|RPL21P90|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P90|
|RPL21P91|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P91|
|RPL21P92|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P92|
|RPL21P93|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P93|
|RPL21P94|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P94|
|RPL21P95|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P95|
|RPL21P96|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P96|
|RPL21P97|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P97|
|RPL21P98|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P98|
|RPL21P99|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL21P99|
|Rpl21-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps1|
|Rpl21-ps10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps10|
|Rpl21-ps11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps11|
|Rpl21-ps12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps12|
|Rpl21-ps13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps13|
|Rpl21-ps14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps14|
|Rpl21-ps15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps15|
|Rpl21-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps2|
|Rpl21-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps3|
|Rpl21-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps4|
|Rpl21-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps5|
|Rpl21-ps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps6|
|Rpl21-ps7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps7|
|Rpl21-ps8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps8|
|Rpl21-ps9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl21-ps9|
|Rpl22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl22|
|RPL22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22|
|Rpl22l1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl22l1|
|RPL22L1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22L1|
|Rpl22l2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rpl22l2|
|RPL22P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P1|
|RPL22P10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P10|
|RPL22P11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P11|
|RPL22P12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P12|
|RPL22P13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P13|
|RPL22P14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P14|
|RPL22P16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P16|
|RPL22P17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P17|
|RPL22P18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P18|
|RPL22P19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P19|
|RPL22P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P2|
|RPL22P20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P20|
|RPL22P21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P21|
|RPL22P22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P22|
|RPL22P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RPL22P3|
